time,posS1,posS2,posS3,posE0,posE1,velS1,velS2,velS3,velE0,velE1,tau0,tau1,tau2,tau3,tau4
0.9800779820000001,0.48872043634898427,0.58228054745117386,-1.9445399313298011,1.1988316199581246,0.45468744830010788,0.0050709007177047356,0.10310831459329999,0.44264262665113113,0.47377083124504032,0.39715407401852859,2.154494715849052,-6.62842488850691,56.75165268724442,5.151479953687293,2.852111880577434
0.990078926,0.48864163473325672,0.5829334751243449,-1.9385999452200724,1.2016555532396163,0.45495144217135014,-0.0078794177557180347,0.065286604261662134,0.5939425427968279,0.28236667273526023,0.026396895257314004,2.4292614084630157,-7.66233230754562,51.02960670063776,10.404302660098256,-8.217804708010553
1.000071049,0.48832642827034656,0.58332748320298267,-1.9341284556763598,1.2045349354214456,0.45370034078154997,-0.031545494677173908,0.039431868346472936,0.44750145126441798,0.28816520591563682,-0.12520876592493596,2.9656242394741668,-8.376997993151006,54.53240334814538,9.731104200673464,-13.016194821438084
1.010111094,0.48809565211000161,0.58356951673700297,-1.9296239662098158,1.2091332335137484,0.45171464775003228,-0.02298557031815571,0.024106817650747864,0.44865231844518888,0.45799576518857454,-0.19777730393814849,2.8405809843627923,-8.79819917953858,53.601310295425705,3.8382631797762023,-15.590389568137999
1.020075083,0.48792679150487106,0.58387346582623778,-1.9235354804473439,1.212678002499632,0.45164195378548733,-0.016947088674079194,0.030504759613324724,0.61104902489072355,0.35575801878982688,-0.0072956688877272415,2.753583472507372,-8.561888059814187,47.51632980842491,6.291178647120081,-9.890479309534351
1.030102015,0.48791553413119571,0.58460519511513642,-1.9189649911351359,1.2156365973962298,0.45333687095882519,-0.0011227136750658303,0.072976388879334331,0.45582131325993314,0.29506482108363524,0.169036468317314,2.4393474472621755,-7.17166540911311,51.2634973609505,7.598368589043799,-4.261531758715542
1.040076971,0.48803936524162478,0.58538195389873648,-1.9143615019000966,1.2189160037876394,0.45824180056654312,0.012414201168313271,0.077870898237552347,0.4615047159144644,0.32876399569177722,0.49172443544792915,2.143842928308779,-6.90099646069715,50.17693524931287,6.017904718249701,6.4000931767465
1.0500919819999999,0.48825325534145664,0.58628254379276556,-1.9081905163305453,1.2221320400072344,0.46284830231981344,0.021356951063943849,0.089924004479783409,0.61617361873604659,0.32112158634623428,0.45995972977666422,1.9222099104297954,-6.398142292778523,44.308109021826226,5.689143499815927,6.368452357262615
1.0600941179999999,0.48857409049120454,0.58747019671551637,-1.9035540271726736,1.2258986045944693,0.46686177436232212,0.032076663399487879,0.11873992942615494,0.4635499015281962,0.37657602208517255,0.40126149479557977,1.6436486337693348,-5.341987394259908,47.96503634502422,3.3706137753439247,5.410199716331818
1.070075035,0.48880486665154949,0.58825258418595416,-1.898917538014802,1.2299859806765161,0.46915737324268936,0.023121739249504593,0.078388335504422618,0.46453538866936034,0.40951909349078741,0.22999879473671941,1.776591884700011,-6.426710096996837,47.01308640261583,1.6721494479639745,0.7314384906394542
1.0800778869999998,0.48896809856984225,0.58882108155655999,-1.892697052561003,1.2324772205559806,0.46913059125575174,0.016318537782300597,0.056833528138357438,0.62187118771716821,0.24905295804281971,-0.0026774350892743853,1.8800095303855389,-6.987620542396592,41.053385783271594,6.0545190678593155,-6.254204801527884
1.090075016,0.48897372725667992,0.58917568882733395,-1.8880275634802997,1.2346001213117725,0.46816643972599753,0.00056303032977543727,0.035470910775880313,0.46708300760181287,0.21235104156322401,-0.096442841715277366,2.1939939420685066,-7.575603563770297,44.766438143020494,6.787676060823075,-9.259997306258816
1.100070954,0.4888892969541147,0.58926011912989917,-1.8833415744381803,1.2370200697479456,0.46760401800030754,-0.0084464612090650558,0.0084464612090650558,0.46878932643633497,0.24209318186778497,-0.056265027423138055,2.39106983335836,-8.37728282446258,43.780982169405405,5.476199549579048,-8.167147222632632
1.110075951,0.48882738139890014,0.58932203468511368,-1.8771045890229654,1.2391469311394756,0.46874033944608934,-0.0061884631464221816,0.0061884631464166331,0.62338703502008952,0.21257991297048415,0.11357539095531924,2.3582929831484156,-8.442834434311312,37.89897759562083,5.994007771738917,-2.8446703821225547
1.120069981,0.48875983715684806,0.58938957892716581,-1.8724021000194304,1.2414480605034963,0.47110098029473363,-0.0067584590052336795,0.006758459005239234,0.47052980664806715,0.23025039588841695,0.23620509930871642,2.3832017487350607,-8.419699252380664,41.54699053607301,5.065318722624246,1.3063490382082188
1.130083084,0.48866977816744511,0.58958095427964696,-1.8677326109387269,1.2451591761903933,0.47532105623647541,-0.0089941139527829114,0.019112492149651213,0.46633786556510265,0.37062593752375966,0.42145536121437932,2.4459266455666357,-8.020730519069454,40.742388993321455,0.20990533513908716,7.707872083726462
1.140064001,0.48862474867274358,0.58986238862153106,-1.8614956255235118,1.2483316454168656,0.47821733682387207,-0.0045115588779599831,0.028197242987202619,0.62489102105699434,0.31785348244778472,0.29018181269282772,2.3652814430104834,-7.708676794264338,34.742404807639794,1.2431025500485777,4.348921745559247
1.15008092,0.48862474867274358,0.59024513932649347,-1.856776636558561,1.2508228852963301,0.47978982205692366,0.0,0.038210422282780661,0.47110183929318195,0.24870320699054618,0.15698292389621901,2.275050265451284,-7.350479041599103,38.41561941248492,2.885391300426357,0.6674521282713037
1.160094977,0.48864726342009435,0.59083052275761239,-1.8520741475550258,1.2526408171002639,0.47915088036855474,0.0022483142796936211,0.058456171271934365,0.46958879937823444,0.18153799243740551,-0.063804478880929216,2.225581030387258,-6.653065242727867,37.52391217391902,4.584985447408514,-6.083958292716928
1.170073986,0.48865289210693208,0.59120764477573706,-1.8458041622169787,1.2537537557427594,0.47806047090038034,0.00056405268676810484,0.037791530013118128,0.6283174349323678,0.11152797261687097,-0.10927031613804562,2.258140524878222,-7.220874251917598,31.51131348872044,6.493518873228274,-7.6660153040653
1.180079937,0.48858534786487989,0.59153410861232258,-1.8410686732906116,1.2550528442649602,0.47744831119894904,-0.0067504070379903478,0.03262696735028206,0.47326725129546443,0.12983158944120771,-0.061179562185673594,2.4179385677838283,-7.328987040640608,35.21840683128943,5.719698093626083,-6.3457246257804005
1.190082074,0.48848966018863932,0.59164105366223851,-1.8363496843256608,1.257338131086027,0.47871471658128495,-0.0095667232153063397,0.010692220064165257,0.47179807324682926,0.22847985596145781,0.12661348093271579,2.493402426578263,-7.974752440162351,34.321331103713646,2.3641604393434923,-0.45865225576153623
1.2000789649999999,0.48839960119923637,0.59173111265164147,-1.8300301991033661,1.2593937010342657,0.48091466550830358,-0.0090086997450459765,0.0090086997450459765,0.63214505612742511,0.20562092236863885,0.22006331038506227,2.500253755053646,-8.0189681064197,28.25003602554464,2.6944415914147237,2.7848324132125852
1.2100811009999999,0.48831517089667115,0.59182680032788204,-1.8252617102541675,1.2616314602264715,0.48345130227110938,-0.0084412272103897932,0.009566724171774359,0.4767470517496023,0.22372813089182278,0.25360950529024995,2.5057903648735667,-7.991998184419619,31.960833515608208,1.7633788407092563,4.2985456129293755
1.2200779919999998,0.48817445372572915,0.59202380436720092,-1.8205097213663846,1.2639444714977075,0.48560151322238665,-0.01407609335162254,0.019706530692280438,0.47534667405925929,0.23137306100826285,0.21508796597634852,2.6466311218866205,-7.66086448573356,31.05517809126912,1.1329031913515637,3.572941623767785
1.2300980089999998,0.48806187998897549,0.59222643709335743,-1.8141077363370104,1.2647603624598214,0.48593054906190603,-0.011234884806449208,0.020222792651599708,0.63891957761889706,0.081426105575856236,0.032837852422742994,2.6123216983338864,-7.622606241037934,24.870230845413975,5.491439283477007,-1.8287546149365053
1.2400979999999997,0.48793242019170885,0.59252475749575462,-1.8092237477579001,1.2649346304323115,0.48550968926717197,-0.012945991378056243,0.029832067088579352,0.48839929747039984,0.017426812933141057,-0.042086017350820813,2.672435789219355,-7.2940466231374455,28.411108530295635,7.382537915656194,-4.1606426670902295
1.2500889309999996,0.48785924726281898,0.59272176153507339,-1.8092237477579001,1.265326733370415,0.48521508741085828,-0.0073239349656067246,0.019718286445854855,0.0,0.039245885904281054,-0.029486927325760939,2.5746292467483376,-7.564638579564391,43.06359475164239,6.659419879744028,-3.841590337601172
1.2600650789999996,0.4877917030207668,0.59285685001917787,-1.797871774303752,1.2663881837483109,0.48597263504137944,-0.0067705733768370878,0.013541146753685304,1.1379114919052993,0.10639882025565829,0.075935885325795122,2.577070863383382,-7.74691868941594,6.659793197103575,4.464181884006758,-0.5273964319502582
1.2701179989999996,0.48769601534452622,0.59295253769541845,-1.7930042856860577,1.2680001624938466,0.48752216428562722,-0.0095183962709913649,0.0095183962709913649,0.48418654656500398,0.16034930602608577,0.15413723020254638,2.6511648565145824,-7.858530663959827,25.300196903909878,2.5666965136083393,2.1285497632018364
1.2800910479999996,0.48763972847614934,0.59300882456379522,-1.7884502963352662,1.2707171586104011,0.49014679900551383,-0.0056438977063972013,0.0056438977063860696,0.45662959750739651,0.27243384811951848,0.26317274886412467,2.5849322588980765,-7.970071060302073,25.218493928144277,-1.2673361546964355,5.924542267026507
1.2900900839999996,0.48758344160777251,0.593065111432172,-1.7832693084506694,1.2724717202425202,0.49184171617885158,-0.0056292294954064966,0.0056292294954009446,0.51814873799801853,0.17547307881670465,0.1695080579105577,2.595896268353629,-7.968308720744952,22.338879796628902,1.3378046327613484,3.453584973087048
1.3000819689999996,0.48751589736572043,0.59314391304789948,-1.779193817980939,1.27332325692628,0.49265665378138196,-0.0067599098720687372,0.0078865615174200081,0.40788004162682373,0.085222826699848181,0.081559946149337634,2.632018724297289,-7.8939397257255965,24.833379018386275,3.898435862246543,0.9781291407565207
1.3100810049999996,0.48745961049734354,0.59320019991627637,-1.7749698278584651,1.2729390752596534,0.49215544802583516,-0.0056292294954120485,0.0056292294954120485,0.42243973543788377,-0.03842187053097626,-0.050125407643976522,2.6206624904395324,-7.9606796797074315,23.55283644122011,7.6762080474469405,-3.072672624152263
1.3200860029999997,0.48739769494212909,0.59326211547149077,-1.7692278412857276,1.2727212402940404,0.49166189426655627,-0.0061884625278739161,0.0061884625278683675,0.57391181614803932,-0.021772614608519293,-0.049330720433816928,2.6442302621316602,-7.944552898793228,17.86175197333089,7.216760796186912,-3.1475427597032546
1.3300719259999996,0.4873301507000769,0.59338594658191979,-1.7648553515105108,1.2730737368747596,0.49165041627215439,-0.0067639458117378396,0.012400567321520299,0.4378653605897892,0.035299348965450603,-0.0011494174751674065,2.6692487762193764,-7.745413293564809,21.070080803676905,5.444690776210014,-1.7043992698241444
1.3400909899999995,0.48730200726588851,0.5935491785002126,-1.7604168618896301,1.2746065029055271,0.49293977764329405,-0.0028089883634227651,0.016292132507868658,0.4430044184647059,0.15298495256319092,0.12869080097099525,2.595778314090752,-7.607946339850381,20.030155389823392,1.6485873234019115,2.448679557788668
1.3500680929999995,0.48732452201323917,0.59379684072107064,-1.754394375972822,1.2763056156373083,0.49458113084275662,0.002256641767721035,0.024823059445014842,0.60363072495173165,0.17030121186291636,0.16451200307970859,2.489962761997745,-7.320150726728878,14.009371330313144,0.8350476576044761,3.851586260942582
1.3600618839999996,0.48735829413426529,0.59407827506295463,-1.7498403866220302,1.27787798802546,0.49610005210193286,0.0033793103163875489,0.028160919303194393,0.45568186795098725,0.15733492807201763,0.15198649433195496,2.460754966819191,-7.180101579502221,17.539181796214628,0.9514417874122589,3.779605250345222
1.3700780869999996,0.48739206625529136,0.59441599627321562,-1.7453523971169018,1.2787334853449581,0.49688820771752568,0.0033717488579320457,0.033717488579353708,0.44807293793151048,0.085411339955677568,0.078688063290331831,2.4541517717830876,-6.9651261458348666,16.871789215772605,2.9613280626920444,1.7382834422150903
1.3801040649999996,0.48737518019477832,0.59456797081783297,-1.7396599104284121,1.2787295247092196,0.49670838580523013,-0.0016842307566436675,0.015158076809798544,0.5677737063147118,-0.00039503734583169129,-0.017935598132724943,2.558648576177209,-7.507474034446798,12.143775336462838,5.538132478970047,-1.1963907829357212
1.3900671009999996,0.48729637857905073,0.59464677243356046,-1.7353369205374429,1.2786067450013288,0.49630665600116591,-0.0079093978710502756,0.0079093978710391317,0.43390286765692015,-0.012323523461209449,-0.040322026746086377,2.69891224161086,-7.720142871556487,15.296307650679823,5.918891183866198,-1.9483296021494085
1.4000699519999997,0.48724009171067395,0.59470305930193734,-1.7311624302992168,1.2788047767882498,0.49629900400489801,-0.0056270825564407462,0.0056270825564518458,0.4173300430273465,0.019797534415039848,-0.00076498153055553058,2.664523308994025,-7.786808933906582,14.959625166360107,4.922244020910192,-0.763148644937063
1.4100959299999998,0.48718380484229717,0.59478186091766494,-1.726030942298868,1.2795137305854263,0.49698385767087427,-0.0056141025221455587,0.0078597435310148542,0.51181919612718019,0.070711684902610372,0.06830791629268082,2.6755210819834763,-7.715415231616183,11.100082726412923,3.273106473775096,1.4460090229552796
1.4200990199999999,0.48712751797392034,0.59498449364382155,-1.7222359511732082,1.2805712203275839,0.4980053991726377,-0.0056269481107169275,0.020257013198583161,0.37938188356396291,0.10571630787662414,0.10212259429470527,2.68703536743027,-7.315849027460539,14.315705964880525,2.039847548368216,2.6647576633686976
1.4301259519999998,0.48711063191340731,0.59519275505681568,-1.7186554595459549,1.2818148599494468,0.49919911059042865,-0.0016840705125987453,0.020770202988723396,0.35708745479208076,0.12402992479283922,0.11905051493227985,2.611555027570513,-7.271240344620895,14.269963999030189,1.2747827783961623,3.411337566054126
1.4401121139999997,0.48711626060024493,0.59538975909613456,-1.7143654695778177,1.2822742936951033,0.49955110241875161,0.00056364866077899362,0.019727703127476012,0.42959346825509453,0.046007039106364396,0.035247958957902115,2.5654749067354334,-7.277521086743388,11.238109058834148,3.5367384007614744,0.9676592524873862
